path,size,time,steps
DIMACS_4x4/sudoku_4x4_nr_636.cnf,4x4,2.8700014809146523e-07,73
DIMACS_4x4/sudoku_4x4_nr_636.cnf,4x4,2.8700014809146523e-07,74
DIMACS_4x4/sudoku_4x4_nr_80.cnf,4x4,0.02520790400012629,65
DIMACS_4x4/sudoku_4x4_nr_80.cnf,4x4,7.980052032507956e-07,66
DIMACS_4x4/sudoku_4x4_nr_80.cnf,4x4,3.629975253716111e-07,67
DIMACS_4x4/sudoku_4x4_nr_80.cnf,4x4,3.0999945010989904e-07,68
DIMACS_4x4/sudoku_4x4_nr_80.cnf,4x4,2.659944584593177e-07,69
DIMACS_4x4/sudoku_4x4_nr_80.cnf,4x4,3.0599767342209816e-07,70
DIMACS_4x4/sudoku_4x4_nr_80.cnf,4x4,2.5899498723447323e-07,71
DIMACS_4x4/sudoku_4x4_nr_80.cnf,4x4,2.800006768666208e-07,72
DIMACS_4x4/sudoku_4x4_nr_80.cnf,4x4,3.00002284348011e-07,73
DIMACS_4x4/sudoku_4x4_nr_80.cnf,4x4,2.890010364353657e-07,74
DIMACS_4x4/sudoku_4x4_nr_94.cnf,4x4,0.04854734699620167,65
DIMACS_4x4/sudoku_4x4_nr_94.cnf,4x4,1.4880060916766524e-06,66
DIMACS_4x4/sudoku_4x4_nr_94.cnf,4x4,2.9099464882165194e-07,67
DIMACS_4x4/sudoku_4x4_nr_94.cnf,4x4,2.8700014809146523e-07,68
DIMACS_4x4/sudoku_4x4_nr_94.cnf,4x4,2.8299837140366435e-07,69
DIMACS_4x4/sudoku_4x4_nr_94.cnf,4x4,2.9600050766021013e-07,70
DIMACS_4x4/sudoku_4x4_nr_94.cnf,4x4,2.500019036233425e-07,71
DIMACS_4x4/sudoku_4x4_nr_94.cnf,4x4,2.71997123491019e-07,72
DIMACS_4x4/sudoku_4x4_nr_94.cnf,4x4,2.730012056417763e-07,73
DIMACS_4x4/sudoku_4x4_nr_94.cnf,4x4,2.61999957729131e-07,74
DIMACS_4x4/sudoku_4x4_nr_385.cnf,4x4,0.023326827002165373,65
DIMACS_4x4/sudoku_4x4_nr_385.cnf,4x4,8.979986887425184e-07,66
DIMACS_4x4/sudoku_4x4_nr_385.cnf,4x4,3.410023055039346e-07,67
DIMACS_4x4/sudoku_4x4_nr_385.cnf,4x4,3.0099909054115415e-07,68
DIMACS_4x4/sudoku_4x4_nr_385.cnf,4x4,2.629967639222741e-07,69
DIMACS_4x4/sudoku_4x4_nr_385.cnf,4x4,2.9600050766021013e-07,70
DIMACS_4x4/sudoku_4x4_nr_385.cnf,4x4,3.3799733500927687e-07,71
DIMACS_4x4/sudoku_4x4_nr_385.cnf,4x4,2.8400245355442166e-07,72
DIMACS_4x4/sudoku_4x4_nr_385.cnf,4x4,2.680026227608323e-07,73
DIMACS_4x4/sudoku_4x4_nr_385.cnf,4x4,3.4600088838487864e-07,74
DIMACS_4x4/sudoku_4x4_nr_391.cnf,4x4,0.029501926997909322,65
DIMACS_4x4/sudoku_4x4_nr_391.cnf,4x4,7.490016287192702e-07,66
DIMACS_4x4/sudoku_4x4_nr_391.cnf,4x4,3.5600533010438085e-07,67
DIMACS_4x4/sudoku_4x4_nr_391.cnf,4x4,2.4600012693554163e-07,68
DIMACS_4x4/sudoku_4x4_nr_391.cnf,4x4,2.5999906938523054e-07,69
DIMACS_4x4/sudoku_4x4_nr_391.cnf,4x4,2.449960447847843e-07,70
DIMACS_4x4/sudoku_4x4_nr_391.cnf,4x4,2.450033207423985e-07,71
DIMACS_4x4/sudoku_4x4_nr_391.cnf,4x4,2.439992385916412e-07,72
DIMACS_4x4/sudoku_4x4_nr_391.cnf,4x4,2.5999906938523054e-07,73
DIMACS_4x4/sudoku_4x4_nr_391.cnf,4x4,2.4300243239849806e-07,74
DIMACS_4x4/sudoku_4x4_nr_43.cnf,4x4,0.0234490229995572,65
DIMACS_4x4/sudoku_4x4_nr_43.cnf,4x4,7.43995769880712e-07,66
DIMACS_4x4/sudoku_4x4_nr_43.cnf,4x4,3.349996404722333e-07,67
DIMACS_4x4/sudoku_4x4_nr_43.cnf,4x4,2.980013960041106e-07,68
DIMACS_4x4/sudoku_4x4_nr_43.cnf,4x4,2.800006768666208e-07,69
DIMACS_4x4/sudoku_4x4_nr_43.cnf,4x4,2.6899942895397544e-07,70
DIMACS_4x4/sudoku_4x4_nr_43.cnf,4x4,2.5099870981648564e-07,71
DIMACS_4x4/sudoku_4x4_nr_43.cnf,4x4,2.66998540610075e-07,72
DIMACS_4x4/sudoku_4x4_nr_43.cnf,4x4,2.759989001788199e-07,73
DIMACS_4x4/sudoku_4x4_nr_43.cnf,4x4,2.4800101527944207e-07,74
DIMACS_4x4/sudoku_4x4_nr_57.cnf,4x4,0.036916174001817126,65
DIMACS_4x4/sudoku_4x4_nr_57.cnf,4x4,7.989947334863245e-07,66
DIMACS_4x4/sudoku_4x4_nr_57.cnf,4x4,3.270033630542457e-07,67
DIMACS_4x4/sudoku_4x4_nr_57.cnf,4x4,2.7899659471586347e-07,68
DIMACS_4x4/sudoku_4x4_nr_57.cnf,4x4,2.540036803111434e-07,69
DIMACS_4x4/sudoku_4x4_nr_57.cnf,4x4,2.939996193163097e-07,70
DIMACS_4x4/sudoku_4x4_nr_57.cnf,4x4,2.529995981603861e-07,71
DIMACS_4x4/sudoku_4x4_nr_57.cnf,4x4,2.4999462766572833e-07,72
DIMACS_4x4/sudoku_4x4_nr_57.cnf,4x4,2.449960447847843e-07,73
DIMACS_4x4/sudoku_4x4_nr_57.cnf,4x4,2.66998540610075e-07,74
DIMACS_4x4/sudoku_4x4_nr_408.cnf,4x4,0.023403497005347162,65
DIMACS_4x4/sudoku_4x4_nr_408.cnf,4x4,1.0029980330727994e-06,66
DIMACS_4x4/sudoku_4x4_nr_408.cnf,4x4,3.090026439167559e-07,67
DIMACS_4x4/sudoku_4x4_nr_408.cnf,4x4,2.4600012693554163e-07,68
DIMACS_4x4/sudoku_4x4_nr_408.cnf,4x4,2.800006768666208e-07,69
DIMACS_4x4/sudoku_4x4_nr_408.cnf,4x4,2.429951564408839e-07,70
DIMACS_4x4/sudoku_4x4_nr_408.cnf,4x4,2.4199835024774075e-07,71
DIMACS_4x4/sudoku_4x4_nr_408.cnf,4x4,2.629967639222741e-07,72
DIMACS_4x4/sudoku_4x4_nr_408.cnf,4x4,2.629967639222741e-07,73
DIMACS_4x4/sudoku_4x4_nr_408.cnf,4x4,2.859960659407079e-07,74
DIMACS_4x4/sudoku_4x4_nr_346.cnf,4x4,0.02900104899890721,65
DIMACS_4x4/sudoku_4x4_nr_346.cnf,4x4,8.589995559304953e-07,66
DIMACS_4x4/sudoku_4x4_nr_346.cnf,4x4,3.029999788850546e-07,67
DIMACS_4x4/sudoku_4x4_nr_346.cnf,4x4,2.800006768666208e-07,68
DIMACS_4x4/sudoku_4x4_nr_346.cnf,4x4,2.66998540610075e-07,69
DIMACS_4x4/sudoku_4x4_nr_346.cnf,4x4,2.500019036233425e-07,70
DIMACS_4x4/sudoku_4x4_nr_346.cnf,4x4,2.390006557106972e-07,71
DIMACS_4x4/sudoku_4x4_nr_346.cnf,4x4,2.9199873097240925e-07,72
DIMACS_4x4/sudoku_4x4_nr_346.cnf,4x4,2.4699693312868476e-07,73
DIMACS_4x4/sudoku_4x4_nr_346.cnf,4x4,2.66998540610075e-07,74
DIMACS_4x4/sudoku_4x4_nr_420.cnf,4x4,0.02365568099776283,65
DIMACS_4x4/sudoku_4x4_nr_420.cnf,4x4,7.449998520314693e-07,66
DIMACS_4x4/sudoku_4x4_nr_420.cnf,4x4,3.2899697544053197e-07,67
DIMACS_4x4/sudoku_4x4_nr_420.cnf,4x4,2.5700137484818697e-07,68
DIMACS_4x4/sudoku_4x4_nr_420.cnf,4x4,2.6600173441693187e-07,69
DIMACS_4x4/sudoku_4x4_nr_420.cnf,4x4,2.76995706371963e-07,70
DIMACS_4x4/sudoku_4x4_nr_420.cnf,4x4,2.4200562620535493e-07,71
DIMACS_4x4/sudoku_4x4_nr_420.cnf,4x4,2.4600012693554163e-07,72
DIMACS_4x4/sudoku_4x4_nr_420.cnf,4x4,2.4300243239849806e-07,73
DIMACS_4x4/sudoku_4x4_nr_420.cnf,4x4,2.439992385916412e-07,74
DIMACS_4x4/sudoku_4x4_nr_434.cnf,4x4,0.024400135000178125,65
DIMACS_4x4/sudoku_4x4_nr_434.cnf,4x4,8.019997039809823e-07,66
DIMACS_4x4/sudoku_4x4_nr_434.cnf,4x4,3.450040821917355e-07,67
DIMACS_4x4/sudoku_4x4_nr_434.cnf,4x4,3.0500086722895503e-07,68
DIMACS_4x4/sudoku_4x4_nr_434.cnf,4x4,3.2800016924738884e-07,69
DIMACS_4x4/sudoku_4x4_nr_434.cnf,4x4,2.629967639222741e-07,70
DIMACS_4x4/sudoku_4x4_nr_434.cnf,4x4,2.579981810413301e-07,71
DIMACS_4x4/sudoku_4x4_nr_434.cnf,4x4,2.590022631920874e-07,72
DIMACS_4x4/sudoku_4x4_nr_434.cnf,4x4,2.749948180280626e-07,73
DIMACS_4x4/sudoku_4x4_nr_434.cnf,4x4,2.5600456865504384e-07,74
DIMACS_4x4/sudoku_4x4_nr_352.cnf,4x4,0.03964564700436313,65
DIMACS_4x4/sudoku_4x4_nr_352.cnf,4x4,1.0130024747923017e-06,66
DIMACS_4x4/sudoku_4x4_nr_352.cnf,4x4,3.359964466653764e-07,67
DIMACS_4x4/sudoku_4x4_nr_352.cnf,4x4,2.579981810413301e-07,68
DIMACS_4x4/sudoku_4x4_nr_352.cnf,4x4,2.5500048650428653e-07,69
DIMACS_4x4/sudoku_4x4_nr_352.cnf,4x4,2.8199428925290704e-07,70
DIMACS_4x4/sudoku_4x4_nr_352.cnf,4x4,2.5999906938523054e-07,71
DIMACS_4x4/sudoku_4x4_nr_352.cnf,4x4,2.529995981603861e-07,72
DIMACS_4x4/sudoku_4x4_nr_352.cnf,4x4,2.770029823295772e-07,73
DIMACS_4x4/sudoku_4x4_nr_352.cnf,4x4,2.5500048650428653e-07,74
DIMACS_4x4/sudoku_4x4_nr_435.cnf,4x4,0.024609577005321626,65
DIMACS_4x4/sudoku_4x4_nr_435.cnf,4x4,8.369970601052046e-07,66
DIMACS_4x4/sudoku_4x4_nr_435.cnf,4x4,3.480017767287791e-07,67
DIMACS_4x4/sudoku_4x4_nr_435.cnf,4x4,2.810047590173781e-07,68
DIMACS_4x4/sudoku_4x4_nr_435.cnf,4x4,2.9099464882165194e-07,69
DIMACS_4x4/sudoku_4x4_nr_435.cnf,4x4,2.8799695428460836e-07,70
DIMACS_4x4/sudoku_4x4_nr_435.cnf,4x4,2.5599729269742966e-07,71
DIMACS_4x4/sudoku_4x4_nr_435.cnf,4x4,2.759989001788199e-07,72
DIMACS_4x4/sudoku_4x4_nr_435.cnf,4x4,2.6500492822378874e-07,73
DIMACS_4x4/sudoku_4x4_nr_435.cnf,4x4,2.5999906938523054e-07,74
DIMACS_4x4/sudoku_4x4_nr_353.cnf,4x4,0.035830202999932226,65
DIMACS_4x4/sudoku_4x4_nr_353.cnf,4x4,7.589987944811583e-07,66
DIMACS_4x4/sudoku_4x4_nr_353.cnf,4x4,3.1400122679769993e-07,67
DIMACS_4x4/sudoku_4x4_nr_353.cnf,4x4,2.7399801183491945e-07,68
DIMACS_4x4/sudoku_4x4_nr_353.cnf,4x4,2.569940988905728e-07,69
DIMACS_4x4/sudoku_4x4_nr_353.cnf,4x4,2.7799978852272034e-07,70
DIMACS_4x4/sudoku_4x4_nr_353.cnf,4x4,2.640008460730314e-07,71
DIMACS_4x4/sudoku_4x4_nr_353.cnf,4x4,2.429951564408839e-07,72
DIMACS_4x4/sudoku_4x4_nr_353.cnf,4x4,2.849992597475648e-07,73
DIMACS_4x4/sudoku_4x4_nr_353.cnf,4x4,2.61999957729131e-07,74
DIMACS_4x4/sudoku_4x4_nr_347.cnf,4x4,0.024422169000899885,65
DIMACS_4x4/sudoku_4x4_nr_347.cnf,4x4,7.810012903064489e-07,66
DIMACS_4x4/sudoku_4x4_nr_347.cnf,4x4,3.6400160752236843e-07,67
DIMACS_4x4/sudoku_4x4_nr_347.cnf,4x4,3.0099909054115415e-07,68
DIMACS_4x4/sudoku_4x4_nr_347.cnf,4x4,2.8199428925290704e-07,69
DIMACS_4x4/sudoku_4x4_nr_347.cnf,4x4,2.949964255094528e-07,70
DIMACS_4x4/sudoku_4x4_nr_347.cnf,4x4,2.910019247792661e-07,71
DIMACS_4x4/sudoku_4x4_nr_347.cnf,4x4,2.989982021972537e-07,72
DIMACS_4x4/sudoku_4x4_nr_347.cnf,4x4,3.069944796152413e-07,73
DIMACS_4x4/sudoku_4x4_nr_347.cnf,4x4,2.7799978852272034e-07,74
DIMACS_4x4/sudoku_4x4_nr_421.cnf,4x4,0.041369741993548814,65
DIMACS_4x4/sudoku_4x4_nr_421.cnf,4x4,1.1230004020035267e-06,66
DIMACS_4x4/sudoku_4x4_nr_421.cnf,4x4,2.800006768666208e-07,67
DIMACS_4x4/sudoku_4x4_nr_421.cnf,4x4,2.8199428925290704e-07,68
DIMACS_4x4/sudoku_4x4_nr_421.cnf,4x4,2.6600173441693187e-07,69
DIMACS_4x4/sudoku_4x4_nr_421.cnf,4x4,2.890010364353657e-07,70
DIMACS_4x4/sudoku_4x4_nr_421.cnf,4x4,2.5599729269742966e-07,71
DIMACS_4x4/sudoku_4x4_nr_421.cnf,4x4,2.6600173441693187e-07,72
DIMACS_4x4/sudoku_4x4_nr_421.cnf,4x4,2.479937393218279e-07,73
DIMACS_4x4/sudoku_4x4_nr_421.cnf,4x4,2.4699693312868476e-07,74
DIMACS_4x4/sudoku_4x4_nr_409.cnf,4x4,0.021337204998417292,65
DIMACS_4x4/sudoku_4x4_nr_409.cnf,4x4,7.150010787881911e-07,66
DIMACS_4x4/sudoku_4x4_nr_409.cnf,4x4,3.4699769457802176e-07,67
DIMACS_4x4/sudoku_4x4_nr_409.cnf,4x4,2.820015652105212e-07,68
DIMACS_4x4/sudoku_4x4_nr_409.cnf,4x4,2.820015652105212e-07,69
DIMACS_4x4/sudoku_4x4_nr_409.cnf,4x4,2.630040398798883e-07,70
DIMACS_4x4/sudoku_4x4_nr_409.cnf,4x4,2.889937604777515e-07,71
DIMACS_4x4/sudoku_4x4_nr_409.cnf,4x4,2.6899942895397544e-07,72
DIMACS_4x4/sudoku_4x4_nr_409.cnf,4x4,3.129971446469426e-07,73
DIMACS_4x4/sudoku_4x4_nr_409.cnf,4x4,2.66998540610075e-07,74
DIMACS_4x4/sudoku_4x4_nr_56.cnf,4x4,0.02273702700040303,65
DIMACS_4x4/sudoku_4x4_nr_56.cnf,4x4,8.819988579489291e-07,66
DIMACS_4x4/sudoku_4x4_nr_56.cnf,4x4,3.860041033476591e-07,67
DIMACS_4x4/sudoku_4x4_nr_56.cnf,4x4,3.0899536795914173e-07,68
DIMACS_4x4/sudoku_4x4_nr_56.cnf,4x4,2.7799978852272034e-07,69
DIMACS_4x4/sudoku_4x4_nr_56.cnf,4x4,2.889937604777515e-07,70
DIMACS_4x4/sudoku_4x4_nr_56.cnf,4x4,2.600063453428447e-07,71
DIMACS_4x4/sudoku_4x4_nr_56.cnf,4x4,2.66998540610075e-07,72
DIMACS_4x4/sudoku_4x4_nr_56.cnf,4x4,2.5999906938523054e-07,73
DIMACS_4x4/sudoku_4x4_nr_56.cnf,4x4,2.890010364353657e-07,74
DIMACS_4x4/sudoku_4x4_nr_42.cnf,4x4,0.027415446005761623,65
DIMACS_4x4/sudoku_4x4_nr_42.cnf,4x4,1.3119934010319412e-06,66
DIMACS_4x4/sudoku_4x4_nr_42.cnf,4x4,4.28997736889869e-07,67
DIMACS_4x4/sudoku_4x4_nr_42.cnf,4x4,3.00002284348011e-07,68
DIMACS_4x4/sudoku_4x4_nr_42.cnf,4x4,2.640008460730314e-07,69
DIMACS_4x4/sudoku_4x4_nr_42.cnf,4x4,3.069944796152413e-07,70
DIMACS_4x4/sudoku_4x4_nr_42.cnf,4x4,2.989982021972537e-07,71
DIMACS_4x4/sudoku_4x4_nr_42.cnf,4x4,2.76995706371963e-07,72
DIMACS_4x4/sudoku_4x4_nr_42.cnf,4x4,2.5599729269742966e-07,73
DIMACS_4x4/sudoku_4x4_nr_42.cnf,4x4,2.95003701467067e-07,74
DIMACS_4x4/sudoku_4x4_nr_390.cnf,4x4,0.02278286900400417,65
DIMACS_4x4/sudoku_4x4_nr_390.cnf,4x4,8.450006134808064e-07,66
DIMACS_4x4/sudoku_4x4_nr_390.cnf,4x4,3.079985617659986e-07,67
DIMACS_4x4/sudoku_4x4_nr_390.cnf,4x4,2.759989001788199e-07,68
DIMACS_4x4/sudoku_4x4_nr_390.cnf,4x4,2.820015652105212e-07,69
DIMACS_4x4/sudoku_4x4_nr_390.cnf,4x4,2.6600173441693187e-07,70
DIMACS_4x4/sudoku_4x4_nr_390.cnf,4x4,2.6099587557837367e-07,71
DIMACS_4x4/sudoku_4x4_nr_390.cnf,4x4,2.9699731385335326e-07,72
DIMACS_4x4/sudoku_4x4_nr_390.cnf,4x4,2.6100315153598785e-07,73
DIMACS_4x4/sudoku_4x4_nr_390.cnf,4x4,2.600063453428447e-07,74
DIMACS_4x4/sudoku_4x4_nr_384.cnf,4x4,0.028881082995212637,65
DIMACS_4x4/sudoku_4x4_nr_384.cnf,4x4,1.0419971658848226e-06,66
DIMACS_4x4/sudoku_4x4_nr_384.cnf,4x4,3.039967850781977e-07,67
DIMACS_4x4/sudoku_4x4_nr_384.cnf,4x4,2.730012056417763e-07,68
DIMACS_4x4/sudoku_4x4_nr_384.cnf,4x4,2.540036803111434e-07,69
DIMACS_4x4/sudoku_4x4_nr_384.cnf,4x4,2.5700137484818697e-07,70
DIMACS_4x4/sudoku_4x4_nr_384.cnf,4x4,3.480017767287791e-07,71
DIMACS_4x4/sudoku_4x4_nr_384.cnf,4x4,2.710003172978759e-07,72
DIMACS_4x4/sudoku_4x4_nr_384.cnf,4x4,2.9199873097240925e-07,73
DIMACS_4x4/sudoku_4x4_nr_384.cnf,4x4,2.720043994486332e-07,74
DIMACS_4x4/sudoku_4x4_nr_95.cnf,4x4,0.0230855550034903,65
DIMACS_4x4/sudoku_4x4_nr_95.cnf,4x4,1.4859979273751378e-06,66
DIMACS_4x4/sudoku_4x4_nr_95.cnf,4x4,3.450040821917355e-07,67
DIMACS_4x4/sudoku_4x4_nr_95.cnf,4x4,3.2800016924738884e-07,68
DIMACS_4x4/sudoku_4x4_nr_95.cnf,4x4,2.71997123491019e-07,69
DIMACS_4x4/sudoku_4x4_nr_95.cnf,4x4,3.350069164298475e-07,70
DIMACS_4x4/sudoku_4x4_nr_95.cnf,4x4,3.090026439167559e-07,71
DIMACS_4x4/sudoku_4x4_nr_95.cnf,4x4,2.539964043535292e-07,72
DIMACS_4x4/sudoku_4x4_nr_95.cnf,4x4,2.910019247792661e-07,73
DIMACS_4x4/sudoku_4x4_nr_95.cnf,4x4,3.0099909054115415e-07,74
DIMACS_4x4/sudoku_4x4_nr_81.cnf,4x4,0.02394076599739492,65
DIMACS_4x4/sudoku_4x4_nr_81.cnf,4x4,8.05994204711169e-07,66
DIMACS_4x4/sudoku_4x4_nr_81.cnf,4x4,3.2399839255958796e-07,67
DIMACS_4x4/sudoku_4x4_nr_81.cnf,4x4,3.1600211514160037e-07,68
DIMACS_4x4/sudoku_4x4_nr_81.cnf,4x4,2.9699731385335326e-07,69
DIMACS_4x4/sudoku_4x4_nr_81.cnf,4x4,3.360037226229906e-07,70
DIMACS_4x4/sudoku_4x4_nr_81.cnf,4x4,2.6499765226617455e-07,71
DIMACS_4x4/sudoku_4x4_nr_81.cnf,4x4,3.039967850781977e-07,72
DIMACS_4x4/sudoku_4x4_nr_81.cnf,4x4,2.629967639222741e-07,73
DIMACS_4x4/sudoku_4x4_nr_81.cnf,4x4,2.710003172978759e-07,74
DIMACS_4x4/sudoku_4x4_nr_151.cnf,4x4,0.024254589996417053,65
DIMACS_4x4/sudoku_4x4_nr_151.cnf,4x4,9.700015652924776e-07,66
DIMACS_4x4/sudoku_4x4_nr_151.cnf,4x4,3.530003596097231e-07,67
DIMACS_4x4/sudoku_4x4_nr_151.cnf,4x4,2.7500209398567677e-07,68
DIMACS_4x4/sudoku_4x4_nr_151.cnf,4x4,2.539964043535292e-07,69
DIMACS_4x4/sudoku_4x4_nr_151.cnf,4x4,2.5599729269742966e-07,70
DIMACS_4x4/sudoku_4x4_nr_151.cnf,4x4,2.7799978852272034e-07,71
DIMACS_4x4/sudoku_4x4_nr_151.cnf,4x4,2.5500048650428653e-07,72
DIMACS_4x4/sudoku_4x4_nr_151.cnf,4x4,2.890010364353657e-07,73
DIMACS_4x4/sudoku_4x4_nr_151.cnf,4x4,2.540036803111434e-07,74
DIMACS_4x4/sudoku_4x4_nr_637.cnf,4x4,0.021843830996658653,65
DIMACS_4x4/sudoku_4x4_nr_637.cnf,4x4,7.630005711689591e-07,66
DIMACS_4x4/sudoku_4x4_nr_637.cnf,4x4,3.4599361242726445e-07,67
DIMACS_4x4/sudoku_4x4_nr_637.cnf,4x4,2.630040398798883e-07,68
DIMACS_4x4/sudoku_4x4_nr_637.cnf,4x4,2.6499765226617455e-07,69
DIMACS_4x4/sudoku_4x4_nr_637.cnf,4x4,2.489978214725852e-07,70
DIMACS_4x4/sudoku_4x4_nr_637.cnf,4x4,2.6100315153598785e-07,71
DIMACS_4x4/sudoku_4x4_nr_637.cnf,4x4,2.449960447847843e-07,72
DIMACS_4x4/sudoku_4x4_nr_637.cnf,4x4,2.4700420908629894e-07,73
DIMACS_4x4/sudoku_4x4_nr_637.cnf,4x4,2.4699693312868476e-07,74
DIMACS_4x4/sudoku_4x4_nr_623.cnf,4x4,0.025495416994090192,65
DIMACS_4x4/sudoku_4x4_nr_623.cnf,4x4,7.269991328939795e-07,66
DIMACS_4x4/sudoku_4x4_nr_623.cnf,4x4,3.1499803299084306e-07,67
DIMACS_4x4/sudoku_4x4_nr_623.cnf,4x4,2.8300564736127853e-07,68
DIMACS_4x4/sudoku_4x4_nr_623.cnf,4x4,2.6099587557837367e-07,69
DIMACS_4x4/sudoku_4x4_nr_623.cnf,4x4,2.6600173441693187e-07,70
DIMACS_4x4/sudoku_4x4_nr_623.cnf,4x4,2.6999623514711857e-07,71
DIMACS_4x4/sudoku_4x4_nr_623.cnf,4x4,2.770029823295772e-07,72
DIMACS_4x4/sudoku_4x4_nr_623.cnf,4x4,2.820015652105212e-07,73
DIMACS_4x4/sudoku_4x4_nr_623.cnf,4x4,2.529995981603861e-07,74
DIMACS_4x4/sudoku_4x4_nr_145.cnf,4x4,0.022200840001460165,65
DIMACS_4x4/sudoku_4x4_nr_145.cnf,4x4,8.14005034044385e-07,66
DIMACS_4x4/sudoku_4x4_nr_145.cnf,4x4,3.3799733500927687e-07,67
DIMACS_4x4/sudoku_4x4_nr_145.cnf,4x4,2.939996193163097e-07,68
DIMACS_4x4/sudoku_4x4_nr_145.cnf,4x4,2.449960447847843e-07,69
DIMACS_4x4/sudoku_4x4_nr_145.cnf,4x4,2.66998540610075e-07,70
DIMACS_4x4/sudoku_4x4_nr_145.cnf,4x4,2.450033207423985e-07,71
DIMACS_4x4/sudoku_4x4_nr_145.cnf,4x4,2.5100598577409983e-07,72
DIMACS_4x4/sudoku_4x4_nr_145.cnf,4x4,2.8300564736127853e-07,73
DIMACS_4x4/sudoku_4x4_nr_145.cnf,4x4,2.500019036233425e-07,74
DIMACS_4x4/sudoku_4x4_nr_179.cnf,4x4,0.045097254995198455,65
DIMACS_4x4/sudoku_4x4_nr_179.cnf,4x4,1.4529941836372018e-06,66
DIMACS_4x4/sudoku_4x4_nr_179.cnf,4x4,3.0599767342209816e-07,67
DIMACS_4x4/sudoku_4x4_nr_179.cnf,4x4,3.0600494937971234e-07,68
DIMACS_4x4/sudoku_4x4_nr_179.cnf,4x4,2.8400245355442166e-07,69
DIMACS_4x4/sudoku_4x4_nr_179.cnf,4x4,2.5500048650428653e-07,70
DIMACS_4x4/sudoku_4x4_nr_179.cnf,4x4,2.4699693312868476e-07,71
DIMACS_4x4/sudoku_4x4_nr_179.cnf,4x4,2.4800101527944207e-07,72
DIMACS_4x4/sudoku_4x4_nr_179.cnf,4x4,2.71997123491019e-07,73
DIMACS_4x4/sudoku_4x4_nr_179.cnf,4x4,2.7500209398567677e-07,74
DIMACS_4x4/sudoku_4x4_nr_192.cnf,4x4,0.026450748002389446,65
DIMACS_4x4/sudoku_4x4_nr_192.cnf,4x4,8.650022209621966e-07,66
DIMACS_4x4/sudoku_4x4_nr_192.cnf,4x4,3.259992809034884e-07,67
DIMACS_4x4/sudoku_4x4_nr_192.cnf,4x4,2.6099587557837367e-07,68
DIMACS_4x4/sudoku_4x4_nr_192.cnf,4x4,2.5600456865504384e-07,69
DIMACS_4x4/sudoku_4x4_nr_192.cnf,4x4,2.810047590173781e-07,70
DIMACS_4x4/sudoku_4x4_nr_192.cnf,4x4,2.529995981603861e-07,71
DIMACS_4x4/sudoku_4x4_nr_192.cnf,4x4,2.5899498723447323e-07,72
DIMACS_4x4/sudoku_4x4_nr_192.cnf,4x4,2.5500048650428653e-07,73
DIMACS_4x4/sudoku_4x4_nr_192.cnf,4x4,2.7899659471586347e-07,74
DIMACS_4x4/sudoku_4x4_nr_838.cnf,4x4,0.025272876999224536,65
DIMACS_4x4/sudoku_4x4_nr_838.cnf,4x4,8.29000782687217e-07,66
DIMACS_4x4/sudoku_4x4_nr_838.cnf,4x4,3.7800054997205734e-07,67
DIMACS_4x4/sudoku_4x4_nr_838.cnf,4x4,2.800006768666208e-07,68
DIMACS_4x4/sudoku_4x4_nr_838.cnf,4x4,2.76995706371963e-07,69
DIMACS_4x4/sudoku_4x4_nr_838.cnf,4x4,3.039967850781977e-07,70
DIMACS_4x4/sudoku_4x4_nr_838.cnf,4x4,2.61999957729131e-07,71
DIMACS_4x4/sudoku_4x4_nr_838.cnf,4x4,2.630040398798883e-07,72
DIMACS_4x4/sudoku_4x4_nr_838.cnf,4x4,2.600063453428447e-07,73
DIMACS_4x4/sudoku_4x4_nr_838.cnf,4x4,2.890010364353657e-07,74
DIMACS_4x4/sudoku_4x4_nr_186.cnf,4x4,0.024053337998338975,65
DIMACS_4x4/sudoku_4x4_nr_186.cnf,4x4,9.630020940676332e-07,66
DIMACS_4x4/sudoku_4x4_nr_186.cnf,4x4,3.489985829219222e-07,67
DIMACS_4x4/sudoku_4x4_nr_186.cnf,4x4,3.00002284348011e-07,68
DIMACS_4x4/sudoku_4x4_nr_186.cnf,4x4,2.579981810413301e-07,69
DIMACS_4x4/sudoku_4x4_nr_186.cnf,4x4,2.7400528779253364e-07,70
DIMACS_4x4/sudoku_4x4_nr_186.cnf,4x4,2.6500492822378874e-07,71
DIMACS_4x4/sudoku_4x4_nr_186.cnf,4x4,2.7500209398567677e-07,72
DIMACS_4x4/sudoku_4x4_nr_186.cnf,4x4,3.029999788850546e-07,73
DIMACS_4x4/sudoku_4x4_nr_186.cnf,4x4,2.8400245355442166e-07,74
DIMACS_4x4/sudoku_4x4_nr_810.cnf,4x4,0.02187966800556751,65
DIMACS_4x4/sudoku_4x4_nr_810.cnf,4x4,7.490016287192702e-07,66
DIMACS_4x4/sudoku_4x4_nr_810.cnf,4x4,3.4600088838487864e-07,67
DIMACS_4x4/sudoku_4x4_nr_810.cnf,4x4,3.00002284348011e-07,68
DIMACS_4x4/sudoku_4x4_nr_810.cnf,4x4,2.989982021972537e-07,69
DIMACS_4x4/sudoku_4x4_nr_810.cnf,4x4,2.8299837140366435e-07,70
DIMACS_4x4/sudoku_4x4_nr_810.cnf,4x4,2.759989001788199e-07,71
